C:\Data\BAS_sjro\May_2016\LP3B_XRF     10/05/2016  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	kcps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	D1	S1	S2	S3	Mo inc	Mo coh	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000886.spe	813.50	7.42	1	0.018362	-0.019330	0.006916	0.108113	19589.00000	1.64	31	33	307	0	5	0	136	1267	1304	1402	116	111	1268	58922	53	104	125	255	0	0	163	552	1368	85	563	0	0	0	74	267	695	105	181	43	38	200	60	55	109	339	4	1242496340993782	15072	4671	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000887.spe	814.00	7.41	1	0.018356	-0.019330	0.006938	0.108113	18828.00000	1.34	8	30	281	18	0	0	190	1141	1016	1251	78	142	1178	56408	69	142	118	332	64	0	0	514	1085	0	628	0	0	0	101	253	648	105	124	105	0	0	29	0	94	378	0	0	14463	4499	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000888.spe	814.50	7.41	1	0.018356	-0.019330	0.006938	0.108113	18226.00000	1.34	13	51	323	12	0	7	151	1140	1084	1333	80	137	1082	52913	208	182	91	301	0	26	0	509	1194	0	707	0	10	0	116	244	671	125	175	0	56	71	24	103	23	322	21	0	14693	4289	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000889.spe	815.00	7.41	1	0.018355	-0.019330	0.006976	0.108113	18414.00000	1.29	28	54	348	19	0	0	134	1074	1323	1437	84	130	1091	53027	61	174	72	234	0	123	39	474	1498	35	611	0	0	0	125	261	741	87	119	53	23	59	35	151	127	337	0	0	14545	4351	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000890.spe	815.50	7.41	1	0.018354	-0.019330	0.006994	0.108113	18275.00000	1.46	0	25	373	0	0	0	152	1093	1353	1480	68	105	999	51119	76	132	35	144	0	5	0	452	1460	0	641	0	0	0	103	254	745	62	157	21	67	77	109	90	108	336	0	1102619369731735	14255	4773	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000891.spe	816.00	7.40	1	0.018354	-0.019330	0.007065	0.108113	18062.00000	1.45	12	38	424	9	5	0	147	1062	1522	1581	46	117	993	49306	176	90	150	301	0	46	0	463	1781	0	731	0	0	0	99	279	757	120	123	7	25	103	37	46	67	251	18	298559417966543	14261	4609	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000892.spe	816.50	7.40	1	0.018353	-0.019330	0.007050	0.108113	17513.00000	1.47	0	14	364	0	0	0	129	964	1473	1499	61	92	951	46003	161	110	130	250	0	51	0	457	1783	16	927	0	0	0	89	231	710	188	132	124	63	101	6	87	114	233	0	950060758108534	13879	4486	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000893.spe	817.00	7.40	1	0.018354	-0.019330	0.007009	0.108113	17602.00000	1.49	0	31	324	0	0	0	142	925	1441	1482	7	136	847	45217	250	161	97	199	0	29	0	541	1779	45	739	0	0	0	111	266	801	83	219	53	161	145	41	0	25	194	0	492090256737881	14525	4692	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000894.spe	817.50	7.40	1	0.018354	-0.019330	0.007033	0.108113	17819.00000	1.55	18	41	390	5	0	0	146	922	1541	1532	68	97	958	46567	190	118	110	257	0	74	0	485	1803	0	757	0	0	0	66	199	773	149	162	61	135	63	17	106	87	203	0	1906594877842562	14657	4670	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000895.spe	818.00	7.40	1	0.018352	-0.019330	0.007071	0.108113	17857.00000	1.46	0	32	320	8	4	0	160	970	1320	1483	111	107	913	46122	0	147	110	144	0	69	0	576	1625	0	845	0	0	0	60	242	743	87	166	56	90	158	6	42	107	405	0	0	14776	4565	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000896.spe	818.50	7.40	1	0.018352	-0.019330	0.007094	0.108113	18763.00000	1.55	39	69	304	14	13	0	170	1113	1250	1408	38	141	1107	54667	193	101	131	241	0	138	57	541	1396	0	677	0	0	0	107	171	724	94	184	65	74	114	38	55	146	306	7	0	14459	4553	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000897.spe	819.00	7.40	1	0.018352	-0.019330	0.007029	0.108113	18539.00000	1.56	10	33	339	9	0	0	158	1088	1292	1486	58	155	1031	53382	133	177	129	254	43	0	0	637	1448	0	634	0	0	0	113	256	749	137	231	64	152	56	117	70	111	333	0	0	14420	4539	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000898.spe	819.50	7.40	1	0.018356	-0.019330	0.007058	0.108113	17965.00000	1.35	63	54	396	11	15	7	147	1017	1384	1503	64	101	929	48295	21	196	70	280	42	54	0	528	1621	0	757	0	0	0	86	224	798	76	199	0	51	57	125	66	0	334	0	1128517230004269	14193	4484	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000899.spe	820.00	7.40	1	0.018355	-0.019330	0.007075	0.108113	18145.00000	1.57	28	51	375	0	0	0	153	997	1391	1601	15	135	1046	49380	284	142	136	189	29	0	0	487	1670	0	684	0	0	0	87	225	773	146	192	0	144	34	121	76	82	191	0	0	14240	4489	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000900.spe	820.50	7.40	1	0.018358	-0.019330	0.007169	0.108113	18193.00000	1.42	41	47	449	0	0	0	132	1044	1384	1541	92	95	997	49769	0	124	88	184	34	0	36	513	1688	55	709	0	0	0	80	224	730	48	200	87	68	37	11	21	128	329	6	0	14347	4532	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000901.spe	821.00	7.39	1	0.018356	-0.019330	0.007148	0.108113	17868.00000	1.59	19	52	387	11	0	0	149	919	1499	1619	79	111	931	46505	137	143	100	261	0	25	0	460	1816	0	757	0	0	13	84	287	735	161	170	21	206	136	129	28	0	294	0	0	14296	4919	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000902.spe	821.50	7.39	1	0.018353	-0.019330	0.007170	0.108113	17765.00000	1.45	13	41	401	12	15	6	169	841	1583	1571	39	118	858	45213	0	111	109	246	0	0	0	463	1814	98	831	0	0	0	86	208	735	89	185	105	116	149	34	120	71	314	0	234215578259923	14467	4635	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000903.spe	822.00	7.39	1	0.018354	-0.019330	0.007111	0.108113	18346.00000	1.46	44	42	414	10	0	0	141	889	1645	1630	69	111	949	48199	93	147	131	290	0	0	0	501	1872	7	823	0	11	0	99	243	857	90	139	0	57	138	107	124	59	307	0	0	14589	4719	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000904.spe	822.50	7.38	1	0.018353	-0.019330	0.007092	0.108113	18964.00000	1.63	16	59	425	11	0	0	140	1072	1629	1733	85	157	1029	52414	238	111	164	262	0	0	0	543	1776	0	908	0	0	9	87	232	836	135	136	0	66	59	69	39	0	267	0	0	14757	4882	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000905.spe	823.00	7.37	1	0.018358	-0.019330	0.007025	0.108113	19010.00000	1.46	16	52	475	5	0	0	146	1103	1590	1730	54	157	960	52073	4	144	72	241	37	32	0	420	1734	62	873	0	0	0	117	297	845	69	156	0	115	63	82	78	46	377	0	436528612026998	14882	4860	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000906.spe	823.50	7.36	1	0.018356	-0.019330	0.007047	0.108113	19230.00000	1.59	57	75	499	15	0	0	153	1043	1514	1788	45	155	931	53371	180	111	64	245	97	62	0	452	1789	0	810	0	0	0	90	359	810	114	94	10	115	7	98	14	127	265	0	0	15302	4729	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000907.spe	824.00	7.36	1	0.018354	-0.019330	0.007088	0.108113	19372.00000	1.40	0	82	460	0	0	0	145	1121	1470	1670	38	123	984	54136	278	142	148	347	0	0	0	464	1644	0	777	0	0	0	119	267	830	165	210	26	80	80	101	92	49	249	0	0	15072	4980	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000908.spe	824.50	7.35	1	0.018353	-0.019330	0.007101	0.108113	19646.00000	1.51	0	18	452	12	0	0	140	1109	1458	1744	60	163	1012	54523	41	125	128	258	61	11	20	534	1616	54	769	0	0	0	139	248	831	117	191	0	70	38	91	94	86	392	0	0	15763	5037	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000909.spe	825.00	7.34	1	0.018352	-0.019330	0.007120	0.108113	20092.00000	1.59	0	49	443	14	5	0	180	1178	1389	1657	75	137	1060	58531	149	119	54	297	0	0	0	513	1516	0	908	0	0	0	123	266	786	133	128	0	57	88	64	5	85	352	0	0	16018	4996	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000910.spe	825.50	7.34	1	0.018352	-0.019330	0.006944	0.108113	20551.00000	1.58	0	43	395	0	0	0	129	1227	1343	1711	41	132	1121	61336	372	119	81	235	0	8	32	678	1387	0	731	0	0	0	119	218	679	110	210	143	74	191	141	84	89	241	0	411183411407560	15818	4881	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000911.spe	826.00	7.33	1	0.018353	-0.019330	0.006896	0.108113	21146.00000	1.58	10	58	360	5	0	0	170	1325	1439	1705	110	157	1130	65527	77	149	54	339	89	0	0	702	1280	0	579	0	0	0	93	320	701	78	123	42	102	50	67	52	100	439	0	0	16188	4715	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000912.spe	826.50	7.32	1	0.018353	-0.019330	0.006827	0.108113	21546.00000	1.57	18	61	397	11	0	0	134	1493	1207	1766	77	137	1204	69475	281	162	117	333	36	33	93	630	1254	0	671	0	0	7	96	288	738	84	174	54	26	93	68	41	66	292	0	1628789775058020	15611	4817	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000913.spe	827.00	7.31	1	0.018357	-0.019330	0.006762	0.108113	21080.00000	1.49	22	41	383	16	0	0	129	1410	1285	1684	91	129	1133	64935	69	104	180	328	56	0	10	621	1225	0	537	0	0	0	92	208	676	112	221	30	0	69	35	115	116	448	0	0	15887	4668	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000914.spe	827.50	7.30	1	0.018360	-0.019330	0.006735	0.108113	20483.00000	1.35	11	59	330	0	0	0	137	1268	1244	1600	71	145	1080	60353	79	87	43	326	20	12	0	707	1217	9	667	0	0	0	50	306	689	79	114	126	100	102	42	38	126	393	13	0	16153	4714	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000915.spe	828.00	7.30	1	0.018361	-0.019330	0.006765	0.108113	20470.00000	1.52	17	73	326	9	0	0	162	1410	1083	1539	68	112	1029	60841	0	130	72	393	0	0	0	704	1201	0	596	0	0	0	70	224	627	93	180	58	17	107	147	41	66	436	0	1532242876599047	16343	4795	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000916.spe	828.50	7.30	1	0.018362	-0.019330	0.006790	0.108113	20813.00000	1.58	0	26	281	0	0	0	168	1434	1100	1392	122	123	1096	63201	45	99	33	308	0	9	0	756	1129	68	732	0	0	0	84	248	624	163	145	49	77	119	42	100	57	412	0	12300218886803	16385	4731	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000917.spe	829.00	7.28	1	0.018363	-0.019330	0.006809	0.108113	21321.00000	1.67	19	35	318	14	6	0	117	1654	1094	1352	49	132	1232	67261	0	141	169	426	33	0	63	722	1008	0	611	0	0	0	66	250	685	53	176	18	0	67	51	56	235	402	0	0	16282	4662	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000918.spe	829.50	7.26	1	0.018356	-0.019330	0.006792	0.108113	21518.00000	1.40	5	45	291	6	0	8	160	1618	1069	1314	125	136	1355	69630	181	144	101	365	0	0	0	686	1150	0	691	0	0	0	116	211	750	137	188	42	53	50	126	155	33	380	0	0	16542	4522	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000919.spe	830.00	7.24	1	0.018356	-0.019330	0.006715	0.108113	21122.00000	1.39	0	64	378	12	0	5	130	1571	1132	1398	91	163	1386	67900	81	129	76	299	41	0	58	644	1303	0	779	0	0	0	139	259	713	155	151	27	0	36	125	86	122	435	0	1820193779547477	15543	4644	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000920.spe	830.50	7.23	1	0.018358	-0.019330	0.006699	0.108113	20138.00000	1.54	8	55	356	0	0	0	127	1413	1241	1551	43	137	1217	60242	148	141	70	206	0	0	0	589	1341	7	864	0	0	0	134	223	744	129	161	94	119	102	64	18	166	414	0	0	15338	4604	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000921.spe	831.00	7.23	1	0.018359	-0.019330	0.006861	0.108113	19626.00000	1.47	30	57	390	0	0	0	163	1192	1305	1587	70	97	1058	55600	0	125	126	244	0	0	0	593	1646	0	704	0	0	0	87	223	755	72	158	75	28	96	116	8	26	470	0	1089320130671195	15734	4894	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000922.spe	831.50	7.23	1	0.018359	-0.019330	0.006812	0.108113	19318.00000	1.49	0	50	365	28	7	0	176	1216	1162	1400	65	100	1131	55400	16	73	38	271	0	56	0	539	1245	0	691	0	0	0	112	228	651	35	147	28	93	154	82	116	13	340	0	1407405360522967	15442	4614	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000923.spe	832.00	7.24	1	0.018361	-0.019330	0.006791	0.108113	19201.00000	1.43	14	34	356	0	4	0	195	1202	1162	1345	17	114	1047	56179	138	116	97	263	69	19	0	500	1242	0	552	0	0	12	116	224	653	107	127	56	84	68	69	60	86	330	0	0	14945	4582	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000924.spe	832.50	7.22	0	0.018362	-0.019330	0.006808	0.108113	19679.00000	1.59	33	84	418	7	0	0	164	1279	1306	1548	16	149	1119	58390	47	123	109	298	75	0	0	638	1439	0	587	0	0	0	104	249	738	73	167	81	14	45	0	39	49	345	10	1423894622214689	14763	4468	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000925.spe	833.00	7.19	0	0.018362	-0.019330	0.007028	0.108113	19695.00000	1.57	28	62	386	11	0	0	164	1270	1320	1605	81	122	1123	57234	23	96	43	260	0	0	0	690	1570	76	868	0	0	0	88	218	730	76	229	59	61	126	85	96	94	308	0	0	15617	4862	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000926.spe	833.50	7.18	1	0.018356	-0.019330	0.007028	0.108113	19721.00000	1.41	14	71	398	7	0	4	161	1187	1321	1577	79	135	1124	56893	130	143	143	284	0	0	39	634	1459	7	786	0	0	0	100	250	738	146	152	47	41	34	53	59	205	340	0	1790067138438852	15551	4941	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000927.spe	834.00	7.18	1	0.018356	-0.019330	0.006994	0.108113	19442.00000	1.41	43	77	398	14	8	0	204	1213	1243	1491	65	87	1091	56383	200	97	137	328	0	26	0	649	1391	9	664	0	0	0	118	278	663	100	150	70	159	163	72	0	108	279	0	492727571360992	15276	4583	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000928.spe	834.50	7.18	1	0.018357	-0.019330	0.006968	0.108113	18588.00000	1.45	39	40	343	12	0	0	196	1150	1193	1523	73	128	957	51518	70	108	119	260	0	0	0	691	1632	0	792	0	0	0	79	176	668	137	176	49	95	114	131	64	59	350	0	0	14957	4727	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000929.spe	835.00	7.18	1	0.018356	-0.019330	0.006968	0.108113	18320.00000	1.53	16	44	330	17	0	0	142	990	1158	1392	69	111	955	48719	124	129	73	223	52	0	0	621	1500	0	618	0	0	0	56	239	686	137	129	31	161	33	101	0	32	328	5	0	15444	4880	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000930.spe	835.50	7.17	1	0.018353	-0.019330	0.006921	0.108113	19039.00000	1.42	6	27	385	0	9	0	172	1062	1265	1547	55	129	886	51104	126	106	115	261	0	116	14	609	1466	0	922	0	0	0	100	244	710	94	116	32	38	67	70	23	61	332	4	928765814418038	16172	4820	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000931.spe	836.00	7.14	0	0.018357	-0.019330	0.006833	0.108113	20311.00000	1.33	0	70	439	15	0	0	180	1114	1383	1641	79	108	1106	57014	177	113	77	364	0	0	10	630	1381	106	577	0	0	0	82	197	651	63	135	101	68	50	63	42	5	255	0	754733326601035	16893	4763	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000932.spe	836.50	7.12	0	0.018354	-0.019330	0.006857	0.108113	21238.00000	1.68	0	59	374	20	0	0	150	1319	1245	1511	42	118	1161	65303	163	139	163	300	0	47	0	663	1122	63	633	0	0	0	92	234	682	43	144	110	18	111	15	42	180	400	0	130624824638968	16724	4918	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000933.spe	837.00	7.11	1	0.018354	-0.019330	0.006857	0.108113	21419.00000	1.59	12	46	291	0	0	0	179	1458	1015	1365	81	130	1157	67543	108	196	81	315	0	73	0	720	1126	0	712	0	0	0	109	251	628	186	132	98	120	139	100	0	141	383	0	0	16832	4697	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000934.spe	837.50	7.11	1	0.018359	-0.019330	0.006841	0.108113	20338.00000	1.39	26	69	324	0	7	0	164	1276	975	1327	88	118	999	58141	138	128	105	286	0	0	0	721	1172	0	718	0	0	0	69	239	584	136	167	104	55	111	37	20	105	339	11	0	17338	4978	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000935.spe	838.00	7.12	1	0.018358	-0.019330	0.006880	0.108113	19565.00000	1.41	45	62	283	21	15	0	180	1137	929	1114	93	88	950	53303	40	140	94	321	0	0	0	732	1206	0	758	0	0	0	79	208	565	160	214	113	130	150	46	47	67	326	0	0	17545	4904	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000936.spe	838.50	7.13	1	0.018356	-0.019330	0.006916	0.108113	19002.00000	1.27	24	69	208	20	5	5	186	993	685	821	29	85	945	50186	22	89	115	253	0	0	0	698	824	0	732	0	0	0	63	188	481	117	177	63	37	52	9	18	0	340	0	1216424507615201	17839	4783	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000937.spe	839.00	7.10	0	0.018355	-0.019330	0.006928	0.108113	19693.00000	1.41	39	35	148	0	0	0	148	1073	719	883	65	115	1091	54733	193	100	95	262	0	0	0	729	922	0	710	0	0	0	57	228	566	116	215	128	98	84	135	126	164	319	0	1246720121276932	17515	4796	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000938.spe	839.50	7.07	0	0.018354	-0.019330	0.006944	0.108113	21026.00000	1.51	37	43	231	23	0	0	151	1371	880	1101	42	168	1195	61917	205	96	77	263	0	132	0	717	1004	0	687	0	0	8	115	257	538	95	118	110	38	100	131	161	172	274	0	0	18078	4786	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000939.spe	840.00	7.04	0	0.018354	-0.019330	0.006911	0.108113	22448.00000	1.52	0	47	251	16	25	0	187	1588	903	1165	69	145	1464	71917	197	111	41	209	26	47	0	718	861	0	605	0	0	0	120	317	588	108	199	85	76	59	32	64	184	410	29	1613953026035338	18301	4855	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000940.spe	840.50	7.01	0	0.018353	-0.019330	0.006890	0.108113	22740.00000	1.71	0	36	224	0	0	0	134	1603	830	1317	45	130	1465	72350	181	156	80	323	0	96	27	899	768	0	810	0	0	0	60	369	540	103	87	110	21	128	101	0	114	441	0	0	18273	5130	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000941.spe	841.00	6.98	0	0.018358	-0.019330	0.006803	0.108113	22835.00000	1.50	26	55	216	6	9	0	128	1522	895	1261	97	134	1482	73110	131	176	98	268	0	4	7	696	847	0	753	0	0	0	120	283	611	114	233	115	78	64	0	103	144	477	0	1780136882638190	18231	4750	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000942.spe	841.50	6.97	1	0.018357	-0.019330	0.006813	0.108113	22149.00000	1.55	14	43	188	0	0	0	148	1478	908	1176	76	136	1423	70341	179	143	153	249	68	34	0	698	773	0	711	0	0	0	85	249	633	115	173	87	109	31	132	51	122	369	0	1018239173451666	17356	4712	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000943.spe	842.00	6.97	1	0.018357	-0.019330	0.006799	0.108113	21378.00000	1.56	45	63	228	8	0	0	154	1352	826	1105	84	125	1258	68051	143	150	88	337	0	0	100	623	815	0	543	0	0	0	101	243	629	90	123	76	13	159	69	67	99	421	0	0	16915	4378	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000944.spe	842.50	6.98	1	0.018355	-0.019330	0.006835	0.108113	21110.00000	1.44	16	26	173	0	0	0	158	1363	865	1129	99	146	1305	67548	170	110	41	203	25	0	0	626	836	15	655	0	0	0	57	330	590	104	113	101	100	16	112	82	145	417	0	0	16566	4562	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000945.spe	843.00	6.98	1	0.018355	-0.019330	0.006851	0.108113	20680.00000	1.52	0	12	254	17	0	0	141	1360	1039	1333	94	143	1264	63642	177	188	97	212	0	0	102	614	1088	0	647	0	0	0	84	213	669	85	206	16	17	119	19	0	63	408	0	875323715988478	16280	4539	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000946.spe	843.50	6.97	1	0.018357	-0.019330	0.006851	0.108113	20806.00000	1.45	0	22	288	0	0	0	151	1364	1092	1270	82	123	1260	65647	54	175	115	228	0	0	0	719	1019	0	704	0	0	0	126	306	665	39	102	14	106	18	64	0	131	429	0	1804513561104142	15783	4477	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000947.spe	844.00	6.96	1	0.018356	-0.019330	0.006842	0.108113	21103.00000	1.55	13	39	303	0	6	0	129	1495	1115	1471	22	160	1297	67946	177	150	152	282	24	74	0	755	1182	0	739	0	0	0	131	229	721	115	161	96	56	72	52	21	173	383	0	328555989948844	15465	4605	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000948.spe	844.50	6.94	1	0.018357	-0.019330	0.006831	0.108113	20658.00000	1.64	0	67	352	0	0	0	135	1394	1267	1544	101	90	1123	63600	184	86	47	254	0	0	0	614	1431	0	847	0	0	0	130	326	684	89	128	90	81	60	0	19	280	336	0	0	15777	4909	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000949.spe	845.00	6.93	1	0.018360	-0.019330	0.006900	0.108113	20375.00000	1.51	0	38	423	0	0	0	108	1222	1455	1794	67	170	1084	58286	25	124	170	307	18	0	0	645	1560	25	618	0	0	0	78	209	738	114	240	41	61	0	32	16	72	393	0	745685781156245	16438	5042	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000950.spe	845.50	6.93	1	0.018358	-0.019330	0.006963	0.108113	20377.00000	1.45	0	16	436	7	22	0	150	1135	1388	1546	80	132	991	56773	27	100	88	316	0	65	38	688	1437	0	618	0	0	0	92	191	715	78	200	38	0	91	0	19	115	342	0	431392791747631	16947	5086	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000951.spe	846.00	6.93	1	0.018359	-0.019330	0.006949	0.108113	21150.00000	1.63	17	56	355	0	0	9	156	1313	1274	1576	127	134	1148	64232	121	115	146	285	16	5	41	792	1134	0	732	0	0	0	66	221	719	98	190	82	21	0	96	11	124	357	0	0	16887	4631	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000952.spe	846.50	6.93	1	0.018360	-0.019330	0.006949	0.108113	21519.00000	1.51	20	61	353	20	0	6	164	1384	1194	1424	80	169	1181	67352	174	181	137	237	0	0	0	656	1171	0	696	0	0	0	102	221	669	50	202	59	98	142	128	46	184	349	4	525755610545672	16907	4861	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000953.spe	847.00	6.92	1	0.018358	-0.019330	0.006900	0.108113	22144.00000	1.45	22	49	305	9	0	0	133	1438	1203	1533	69	138	1182	72643	345	224	139	323	202	0	0	796	1052	0	586	0	0	0	58	217	628	119	144	84	93	44	92	119	121	427	0	905013575589720	17135	4862	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000954.spe	847.50	6.92	1	0.018357	-0.019330	0.006867	0.108113	23872.00000	1.43	0	42	321	4	9	0	128	1513	1139	1455	64	192	1312	84456	433	353	140	330	228	15	0	726	994	0	751	0	0	0	98	264	618	87	148	33	43	0	12	0	213	630	0	872317398488198	17491	5036	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000955.spe	848.00	6.91	1	0.018357	-0.019330	0.006903	0.108113	22951.00000	1.44	27	76	320	5	5	5	137	1613	981	1269	113	161	1400	75333	270	196	100	203	135	0	77	681	909	0	553	0	0	0	111	225	586	82	155	132	0	15	13	98	202	462	21	1604504192067852	17928	4664	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000956.spe	848.50	6.90	1	0.018359	-0.019330	0.006928	0.108113	23083.00000	1.61	50	68	321	27	17	0	116	1720	1042	1230	85	169	1529	75352	225	210	41	385	0	51	11	858	873	41	695	0	0	0	115	338	593	103	95	70	98	167	107	29	176	391	0	1205824115180936	17698	4788	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000957.spe	849.00	6.89	1	0.018361	-0.019330	0.006894	0.108113	23011.00000	1.55	0	68	265	13	5	0	158	1781	1015	1276	101	166	1635	75939	188	131	40	301	0	0	0	828	913	0	773	0	0	7	122	321	615	109	219	110	93	137	54	159	97	407	17	0	17814	4614	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000958.spe	849.50	6.89	1	0.018362	-0.019330	0.006941	0.108113	22778.00000	1.48	19	77	260	15	0	0	93	1649	970	1252	94	166	1535	75064	0	129	117	275	19	7	30	770	934	0	594	0	0	0	67	271	627	93	192	104	86	139	132	137	127	533	0	1539069316784312	17578	4832	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000959.spe	850.00	6.88	1	0.018362	-0.019330	0.007038	0.108113	22516.00000	1.46	0	29	240	0	0	11	138	1649	1012	1234	77	183	1547	72744	126	182	94	393	0	0	0	709	1071	0	662	0	0	0	176	268	638	85	139	103	75	70	0	0	101	430	0	2028587337405327	17563	4769	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000960.spe	850.50	6.88	1	0.018362	-0.019330	0.007049	0.108113	22492.00000	1.54	37	70	284	0	8	0	147	1632	1052	1359	69	134	1374	71977	21	102	100	344	102	61	0	820	986	0	598	0	0	0	104	337	638	79	94	82	52	64	11	48	156	526	21	0	17431	4782	
C:\Data\BAS_sjro\May_2016\LP3B_XRF\XRF data\L000961.spe	851.00	6.87	1	0.018363	-0.019330	0.007025	0.108113	22620.00000	1.66	32	55	296	7	0	0	138	1564	1132	1472	73	168	1340	72798	0	129	101	261	0	77	0	770	1110	0	635	0	0	0	97	250	663	57	118	74	79	156	13	186	228	507	0	124186387927452	17308	4784	
